Date,0,1,2,3,4,5,6
26-03-2018,0.8,0.07272727272727272,0.12666666666666668,0.23333333333333334,0.45,0.44166666666666665,0.42000000000000004
27-03-2018,0.45,0.03636363636363636,0.02,0.2555555555555556,0.3458333333333334,0.15,0.04
28-03-2018,1.3,2.0727272727272728,0.45333333333333337,2.6555555555555554,1.8166666666666667,1.2833333333333334,1.3399999999999999
29-03-2018,0.45,0.03636363636363637,0.02,0.1,0.07083333333333333,0.03333333333333333,0.27
30-03-2018,0.0,0.0,0.0,0.0,0.04583333333333334,0.0,0.0
31-03-2018,3.55,3.6818181818181817,2.5533333333333332,5.0777777777777775,5.8374999999999995,2.6833333333333336,2.04
01-04-2018,1.2,0.2545454545454545,0.0,0.06666666666666667,0.029166666666666664,0.2916666666666667,0.1
02-04-2018,0.0,0.009090909090909092,0.0,0.0,0.008333333333333333,0.0,0.0
03-04-2018,0.0,0.009090909090909092,0.0,0.05555555555555555,0.0,0.0,0.0
04-04-2018,0.0,0.02727272727272727,0.0,0.011111111111111112,0.0,0.0,0.01
05-04-2018,0.025,0.990909090909091,0.4799999999999999,0.6444444444444444,0.85,1.8583333333333334,0.09
06-04-2018,0.0,0.009090909090909092,0.0,0.0,0.008333333333333333,0.0,0.0
07-04-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08-04-2018,0.0,1.2636363636363637,0.13333333333333333,0.0,0.020833333333333332,2.5,0.0
09-04-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-04-2018,0.0,0.17272727272727273,0.006666666666666667,0.14444444444444446,0.04583333333333334,0.0,0.0
11-04-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12-04-2018,0.0,0.0,0.09333333333333332,0.3888888888888889,1.3333333333333333,0.8416666666666667,0.03
13-04-2018,0.05,0.2,0.15333333333333332,0.6777777777777777,4.570833333333334,2.85,0.06
14-04-2018,0.0,0.0,0.0,0.0,0.012499999999999999,0.0,0.0
15-04-2018,1.125,1.5272727272727273,1.1,2.988888888888889,2.3000000000000003,1.175,1.0799999999999998
16-04-2018,1.225,1.7272727272727273,0.8333333333333334,2.488888888888889,3.0833333333333335,3.1750000000000003,0.72
17-04-2018,0.1,0.009090909090909092,0.0,0.0,0.016666666666666666,0.03333333333333333,0.0
18-04-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19-04-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-04-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21-04-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-04-2018,0.0,1.4454545454545455,0.10666666666666667,0.8111111111111111,0.0,0.11666666666666665,0.01
23-04-2018,2.8,4.363636363636363,0.6066666666666667,3.677777777777778,3.9166666666666665,2.0500000000000003,2.41
24-04-2018,0.0,0.1,0.0,0.05555555555555555,0.0,0.03333333333333333,0.0
25-04-2018,0.35,0.4636363636363636,0.20666666666666667,0.7111111111111111,0.19583333333333333,0.9416666666666665,0.0
26-04-2018,0.35,0.8272727272727273,0.04666666666666666,0.8,0.32083333333333336,0.9333333333333332,0.38
27-04-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-04-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29-04-2018,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.47000000000000003
30-04-2018,0.0,0.6636363636363636,1.7133333333333334,1.5444444444444445,1.5416666666666667,0.24166666666666667,1.95
01-05-2018,0.0,0.14545454545454548,0.02,0.03333333333333333,0.0,0.0,0.02
02-05-2018,0.0,0.0,0.0,0.13333333333333333,0.39166666666666666,0.0,0.02
03-05-2018,23.200000000000003,1.5090909090909093,0.47333333333333333,0.08888888888888888,0.2583333333333333,3.1333333333333333,2.62
04-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.02
05-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08-05-2018,7.075,0.018181818181818184,2.26,0.7111111111111111,2.6166666666666667,0.0,5.17
09-05-2018,20.575000000000003,2.227272727272727,2.8866666666666663,3.1888888888888887,0.8583333333333334,0.8250000000000001,3.7
10-05-2018,1.225,2.709090909090909,3.273333333333333,4.777777777777778,7.370833333333334,5.341666666666666,0.77
11-05-2018,5.275,0.22727272727272727,0.23333333333333334,0.36666666666666664,0.35000000000000003,0.008333333333333333,0.05
12-05-2018,3.05,0.045454545454545456,0.26,1.1111111111111112,0.9874999999999999,0.4083333333333334,0.89
13-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15-05-2018,4.25,1.0,1.4200000000000002,3.066666666666667,6.066666666666666,4.183333333333334,1.5
16-05-2018,4.75,13.063636363636363,6.566666666666666,16.755555555555556,18.816666666666666,8.933333333333334,10.76
17-05-2018,28.225,2.890909090909091,4.586666666666667,5.044444444444444,11.262500000000001,8.058333333333334,3.7600000000000002
18-05-2018,6.199999999999999,0.02727272727272728,0.2933333333333333,2.288888888888889,0.020833333333333332,0.008333333333333333,0.77
19-05-2018,0.125,0.0,0.0,0.0,0.0,0.0,0.0
20-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-05-2018,4.6,0.49090909090909096,0.006666666666666667,0.30000000000000004,0.008333333333333333,0.041666666666666664,0.06999999999999999
23-05-2018,0.125,0.21818181818181817,0.08,0.0,0.39166666666666666,0.0,0.05
24-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-05-2018,0.0,0.03636363636363636,0.006666666666666667,0.24444444444444446,0.0,0.3333333333333333,0.0
26-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-05-2018,0.22499999999999998,0.0,0.0,0.0,0.4625000000000001,0.17500000000000002,0.0
28-05-2018,0.0,0.0,0.0,0.0,2.541666666666667,0.0,0.0
29-05-2018,6.175,1.1727272727272728,0.58,2.4444444444444446,0.625,1.3,1.58
30-05-2018,0.3,0.0,0.060000000000000005,0.03333333333333333,0.0,0.0,0.59
31-05-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.01
01-06-2018,5.9,7.245454545454544,0.15333333333333335,2.6222222222222222,6.9125000000000005,1.7,0.0
02-06-2018,24.825,1.2636363636363637,0.5533333333333333,3.066666666666667,4.695833333333334,0.0,1.4
03-06-2018,22.6,2.090909090909091,4.846666666666667,1.3888888888888888,3.3333333333333335,0.43333333333333335,4.91
04-06-2018,1.3,0.10909090909090911,0.24666666666666667,0.35555555555555557,0.5375,0.725,0.01
05-06-2018,0.0,0.0,0.04,0.0,0.008333333333333333,0.0,0.27999999999999997
06-06-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-06-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08-06-2018,3.9749999999999996,0.0,0.1,0.7888888888888889,3.233333333333333,0.0,3.0100000000000002
09-06-2018,17.325,0.2818181818181818,3.1666666666666665,7.644444444444444,1.6458333333333333,1.2916666666666667,3.7600000000000002
10-06-2018,0.075,2.672727272727273,2.013333333333333,1.3222222222222222,0.6708333333333334,3.7416666666666667,0.15
11-06-2018,11.575,3.5818181818181816,1.26,6.199999999999999,16.370833333333334,8.266666666666667,4.44
12-06-2018,2.6,0.18181818181818182,1.9266666666666665,1.6444444444444446,2.8874999999999997,0.26666666666666666,2.7800000000000002
13-06-2018,2.1,0.13636363636363635,0.6666666666666666,0.2111111111111111,0.45,0.2833333333333333,0.72
14-06-2018,0.35,0.0,0.0,0.011111111111111112,0.008333333333333333,0.008333333333333333,0.0
15-06-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-06-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17-06-2018,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0
18-06-2018,0.025,0.03636363636363637,0.02666666666666667,0.0,0.05833333333333333,0.049999999999999996,0.11000000000000001
19-06-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-06-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21-06-2018,16.7,2.2454545454545456,2.24,3.2111111111111112,7.325,1.3083333333333333,2.1399999999999997
22-06-2018,2.15,0.14545454545454548,0.41333333333333333,0.48888888888888893,0.6958333333333333,0.9083333333333333,0.67
23-06-2018,6.125,0.3090909090909091,0.35333333333333333,1.7,3.4375,4.883333333333334,0.43
24-06-2018,5.425,4.9818181818181815,2.933333333333333,9.377777777777778,1.5208333333333333,2.8166666666666664,2.45
25-06-2018,2.3,1.4181818181818182,1.3,1.6222222222222222,0.47083333333333327,1.0250000000000001,2.32
26-06-2018,7.175,8.4,2.3,10.455555555555556,11.770833333333334,7.241666666666667,4.5
27-06-2018,19.35,0.009090909090909092,1.8866666666666667,1.5222222222222221,3.725,1.9666666666666668,2.6900000000000004
28-06-2018,1.475,1.1090909090909091,7.7266666666666675,4.088888888888889,16.804166666666664,6.366666666666667,3.88
29-06-2018,0.05,0.0,0.0,0.0,0.012500000000000002,0.0,0.0
30-06-2018,0.15,0.0,0.0,0.0,0.0,0.0,0.0
01-07-2018,0.25,0.09090909090909091,0.0,0.2,0.0,0.0,0.13999999999999999
02-07-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03-07-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04-07-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05-07-2018,0.0,0.2818181818181818,0.006666666666666667,1.8666666666666663,0.37083333333333335,0.5583333333333333,0.19
06-07-2018,5.75,0.0,0.0,0.17777777777777778,0.5625,0.0,0.03
07-07-2018,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0
08-07-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-07-2018,0.0,0.07272727272727274,0.03333333333333333,0.34444444444444444,2.9,0.10000000000000002,0.02
10-07-2018,3.225,5.854545454545455,1.4133333333333333,5.955555555555556,4.545833333333333,8.6,1.02
11-07-2018,2.975,5.4818181818181815,6.3133333333333335,8.433333333333334,1.7166666666666668,1.5666666666666667,2.1
12-07-2018,2.975,2.518181818181818,2.6733333333333333,3.488888888888889,7.520833333333333,7.691666666666666,1.78
13-07-2018,4.425,1.9636363636363638,0.6066666666666668,3.0777777777777775,1.2208333333333334,0.4166666666666667,0.75
14-07-2018,4.175,0.22727272727272727,0.15333333333333332,0.2,1.491666666666667,0.8333333333333334,0.16
15-07-2018,0.0,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
16-07-2018,1.025,2.890909090909091,0.5666666666666667,2.3,0.041666666666666664,1.5583333333333333,1.51
17-07-2018,31.6,14.781818181818181,5.079999999999999,18.211111111111112,8.058333333333334,6.708333333333333,11.4
18-07-2018,41.025,8.545454545454545,7.306666666666667,6.088888888888889,10.450000000000001,6.383333333333333,7.640000000000001
19-07-2018,12.65,1.3363636363636362,2.1,4.033333333333333,2.0500000000000003,2.0,1.81
20-07-2018,0.8999999999999999,0.0,0.0,0.0,0.008333333333333333,0.0,0.01
21-07-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-07-2018,2.7750000000000004,0.0,0.0,0.0,0.0,0.0,0.0
23-07-2018,2.05,0.0,0.0,0.0,0.10833333333333334,1.4416666666666667,0.0
24-07-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-07-2018,0.45,0.0,0.03333333333333333,0.0,0.049999999999999996,0.0,0.44000000000000006
26-07-2018,1.2000000000000002,0.10909090909090909,0.2733333333333333,0.06666666666666667,0.8041666666666667,1.2833333333333334,1.5699999999999998
27-07-2018,0.0,10.972727272727273,2.466666666666667,0.6555555555555556,1.8375000000000001,0.8416666666666667,6.25
28-07-2018,0.0,0.17272727272727273,0.08,0.0,0.8458333333333333,0.9166666666666666,0.0
29-07-2018,0.125,0.0,0.0,0.0,0.012499999999999999,0.008333333333333333,0.03
30-07-2018,0.125,0.0,0.0,0.0,0.0,0.0,0.8400000000000001
31-07-2018,0.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.0
01-08-2018,0.0,0.0,0.20666666666666667,0.0,0.39999999999999997,0.2916666666666667,0.48
02-08-2018,0.0,0.045454545454545456,0.006666666666666667,0.0,0.0,0.008333333333333333,0.89
03-08-2018,0.0,0.009090909090909092,0.0,0.06666666666666667,0.0,0.008333333333333333,0.0
04-08-2018,0.55,0.9181818181818181,0.24000000000000002,0.0,4.158333333333333,6.833333333333333,0.5
05-08-2018,5.975,0.02727272727272727,0.006666666666666667,0.24444444444444446,0.2916666666666667,0.325,0.0
06-08-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-08-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08-08-2018,1.775,0.0,0.12666666666666668,0.0,0.5499999999999999,0.275,4.17
09-08-2018,0.0,0.2,0.0,0.5,5.745833333333333,7.183333333333334,0.0
10-08-2018,14.625,1.3909090909090909,2.6733333333333333,2.022222222222222,2.779166666666667,2.0666666666666664,5.529999999999999
11-08-2018,1.2,0.2909090909090909,0.18000000000000002,0.07777777777777778,0.025000000000000005,0.21666666666666667,0.27
12-08-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13-08-2018,0.0,1.5454545454545454,0.7733333333333333,1.3222222222222222,2.3833333333333333,3.2916666666666665,0.0
14-08-2018,1.1,0.02727272727272727,0.9600000000000001,1.2999999999999998,0.020833333333333332,0.0,3.3299999999999996
15-08-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001
16-08-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17-08-2018,0.0,0.0,0.0,0.0,0.0,0.10833333333333334,0.0
18-08-2018,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
19-08-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.02
20-08-2018,1.175,0.009090909090909092,0.0,0.0,0.0,0.0,0.21000000000000002
21-08-2018,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
22-08-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-08-2018,0.0,0.0,0.0,1.2111111111111112,0.7916666666666666,0.05833333333333333,0.0
24-08-2018,6.95,4.581818181818182,1.2266666666666666,5.877777777777777,4.720833333333333,6.466666666666666,5.01
25-08-2018,9.425,0.6454545454545454,1.1400000000000001,1.6111111111111112,2.125,0.21666666666666667,3.7299999999999995
26-08-2018,8.45,0.0,0.2866666666666667,0.4222222222222222,0.09999999999999999,0.0,1.2
27-08-2018,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.01
28-08-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29-08-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30-08-2018,3.55,1.6,0.9733333333333333,1.2000000000000002,1.0208333333333333,1.6666666666666667,3.25
31-08-2018,1.95,0.10909090909090909,0.006666666666666667,0.0,0.6583333333333333,0.625,0.02
01-09-2018,4.275,10.418181818181818,9.266666666666667,6.733333333333334,24.47083333333333,22.03333333333333,8.809999999999999
02-09-2018,30.625,0.23636363636363636,0.05333333333333334,0.17777777777777778,0.1875,0.03333333333333333,2.1900000000000004
03-09-2018,7.8500000000000005,0.0,0.0,0.0,0.02916666666666667,0.0,0.1
04-09-2018,3.5500000000000003,0.0,0.6333333333333333,0.0,0.0,0.0,0.78
05-09-2018,0.325,0.0,0.0,0.0,0.0,0.0,0.0
06-09-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-09-2018,0.0,0.23636363636363636,0.56,0.4444444444444444,1.695833333333333,0.0,0.27999999999999997
08-09-2018,1.5,0.0,0.0,0.4444444444444444,0.008333333333333333,0.0,0.16
09-09-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-09-2018,0.0,0.10909090909090909,0.05999999999999999,0.1888888888888889,0.24583333333333335,0.03333333333333333,0.02
11-09-2018,0.0,0.009090909090909092,0.04666666666666666,0.05555555555555555,0.012500000000000002,0.0,0.11000000000000001
12-09-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13-09-2018,0.0,2.1727272727272724,1.5133333333333332,2.0555555555555554,3.8000000000000003,1.125,0.69
14-09-2018,6.2,5.045454545454546,1.6866666666666668,5.322222222222222,2.45,1.175,7.220000000000001
15-09-2018,0.0,0.0,0.02666666666666667,0.0,0.025000000000000005,0.13333333333333333,0.02
16-09-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17-09-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18-09-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19-09-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-09-2018,0.0,0.0,0.0,0.0,0.05833333333333333,0.0,0.0
21-09-2018,8.575000000000001,2.3181818181818183,1.5866666666666667,2.8555555555555556,4.175,4.641666666666667,1.5699999999999998
22-09-2018,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0
23-09-2018,15.75,14.772727272727273,4.3933333333333335,13.488888888888887,12.041666666666666,12.116666666666667,5.33
24-09-2018,3.4499999999999997,0.7818181818181817,0.6133333333333333,0.7,8.291666666666666,9.133333333333333,0.78
25-09-2018,1.425,0.0,0.013333333333333334,0.0,0.22083333333333333,0.025000000000000005,0.11000000000000001
26-09-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-09-2018,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0
28-09-2018,1.3499999999999999,0.0,0.12666666666666665,0.12222222222222223,0.42083333333333334,0.03333333333333333,0.04
29-09-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30-09-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-10-2018,4.75,0.07272727272727274,0.48000000000000004,0.9222222222222223,3.595833333333333,0.8666666666666667,0.51
02-10-2018,4.125,1.0999999999999999,0.08666666666666667,1.5222222222222221,0.8166666666666668,1.9166666666666667,0.6399999999999999
03-10-2018,2.0,0.6181818181818182,0.6866666666666668,0.6000000000000001,0.9791666666666666,1.4416666666666667,0.62
04-10-2018,0.0,0.009090909090909092,0.0,0.0,0.075,0.016666666666666666,0.0
05-10-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06-10-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-10-2018,0.0,0.0,0.0,0.022222222222222223,0.03333333333333333,0.0,0.0
08-10-2018,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0
09-10-2018,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0
10-10-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-10-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12-10-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13-10-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14-10-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15-10-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-10-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17-10-2018,0.625,0.0,0.02,0.0,0.0,0.0,3.2700000000000005
18-10-2018,0.075,0.009090909090909092,0.04666666666666666,0.0,0.17500000000000002,0.0,0.45999999999999996
19-10-2018,0.025,0.10909090909090911,0.02,0.16666666666666666,0.28750000000000003,0.18333333333333332,0.0
20-10-2018,1.975,0.12727272727272726,1.16,1.088888888888889,2.3375,0.016666666666666666,1.52
21-10-2018,0.75,0.0,0.0,0.011111111111111112,0.075,0.0,0.09
22-10-2018,1.825,0.6727272727272727,0.35333333333333333,0.6000000000000001,1.0166666666666666,1.3166666666666667,0.41
23-10-2018,26.8,8.627272727272727,2.893333333333333,12.955555555555556,10.295833333333333,8.741666666666667,9.72
24-10-2018,0.8,0.7818181818181817,0.19333333333333333,0.6888888888888889,0.6333333333333333,1.8416666666666668,0.06000000000000001
25-10-2018,6.025,0.9363636363636364,0.16,2.3666666666666667,0.8458333333333333,1.0666666666666667,1.23
26-10-2018,0.0,0.0,0.0,0.1,0.2125,0.016666666666666666,0.0
27-10-2018,15.7,0.02727272727272727,1.5599999999999998,1.2999999999999998,2.0500000000000003,0.3,4.74
28-10-2018,10.925,12.654545454545456,6.72,12.722222222222221,22.579166666666666,23.666666666666668,6.09
29-10-2018,0.025,0.02727272727272728,0.12000000000000001,0.07777777777777778,0.43333333333333335,0.15833333333333335,0.37
30-10-2018,0.075,0.0,0.0,0.011111111111111112,0.19583333333333333,0.0,0.02
31-10-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-11-2018,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.04
02-11-2018,4.1,4.636363636363637,3.24,5.666666666666667,11.091666666666667,6.325,3.02
03-11-2018,0.7,1.018181818181818,1.2866666666666666,1.7555555555555555,3.720833333333333,1.5916666666666668,0.78
04-11-2018,0.05,0.02727272727272728,0.006666666666666667,0.044444444444444446,0.10000000000000002,0.041666666666666664,0.01
05-11-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06-11-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-11-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08-11-2018,0.0,0.018181818181818184,0.0,0.0,0.004166666666666667,0.008333333333333333,0.0
09-11-2018,0.0,0.018181818181818184,0.0,0.0,0.0,0.008333333333333333,0.0
10-11-2018,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0
11-11-2018,0.0,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
12-11-2018,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0
13-11-2018,3.275,0.9545454545454546,0.44,1.7666666666666666,0.7541666666666668,1.0166666666666666,1.2
14-11-2018,0.15,0.009090909090909092,0.04,0.1111111111111111,0.004166666666666667,0.0,0.030000000000000006
15-11-2018,0.025,0.02727272727272727,0.0,0.0,0.0,0.0,0.0
16-11-2018,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0
17-11-2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18-11-2018,0.125,0.8090909090909091,0.3466666666666667,0.7,1.5333333333333332,2.4166666666666665,0.2
19-11-2018,0.0,0.08181818181818182,0.0,0.05555555555555555,0.3625,0.5416666666666666,0.0
20-11-2018,1.4,1.6545454545454545,0.86,1.2444444444444445,2.4791666666666665,0.875,1.1800000000000002
21-11-2018,0.1,0.045454545454545456,0.08,0.18888888888888888,0.18333333333333335,0.3416666666666666,0.13
22-11-2018,0.45,0.06363636363636363,0.04,0.022222222222222223,0.16666666666666666,0.041666666666666664,0.04
23-11-2018,0.0,0.0,0.0,0.03333333333333333,0.19999999999999998,0.0,0.01
